conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1931577347133878713,2025-06-08 05:14:07+00:00,0,@IndiHome makasih mimin tammy udah di dm ya,1931580476659261865,,IndiHome,in,,1,1,0,https://x.com/undefined/status/1931580476659261865,3002585378,,Positif
1931579931282100225,2025-06-08 05:17:35+00:00,0,@pizzzzkui Maaf sudah menunggu ya. Spill nomor ordernya ke DM yuk Kak biar mimin cek permintaan pasang barunya -Tammy,1931581351721152772,,pizzzzkui,in,,0,1,0,https://x.com/undefined/status/1931581351721152772,1075673058931806208,,Netral
1931582594107212222,2025-06-08 05:26:21+00:00,0,@Akiazwne Maaf ya huhuhu. Kendalanya apakah terjadi saat akses web/aplikasi dan di jam tertentu Kak? -Tammy,1931583556536725980,,achesforjoy,in,,0,0,0,https://x.com/undefined/status/1931583556536725980,1075673058931806208,,Netral
1931584014046896248,2025-06-08 05:28:10+00:00,0,Indihome kalian gabisa dipake juga ga?,1931584014046896248,,,in,,0,2,0,https://x.com/undefined/status/1931584014046896248,1450744005172469767,,Negatif
1931584014046896248,2025-06-08 05:29:30+00:00,0,@IndiHomeCare @IndiHome wifiku gabisa dipake udah hampir seminggu nih min,1931584346995179592,,jeeeedelrey,in,,0,2,0,https://x.com/undefined/status/1931584346995179592,1450744005172469767,,Negatif
1931584405816172594,2025-06-08 05:29:44+00:00,0,@IndiHome haloo min mau ganti password indihome gimana caranya yaa?,1931584405816172594,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931584405816172594,2196167083,,Netral
1931584014046896248,2025-06-08 05:32:56+00:00,0,@jeeeeabrams Punya Kakak lagi berkendala kah? Apakah lampu indikator di modemnya menyala hijau merah atau tidak menyala sama sekali? Biar mimin bantu sesuai kondisi kendalanya -Tammy,1931585212405919965,,jeeeedelrey,in,,0,1,0,https://x.com/undefined/status/1931585212405919965,1075673058931806208,,Netral
1931585401334227367,2025-06-08 05:34:59+00:00,0,@duhbisaaja Error-nya dari kapan dan seperti apa Kak? Apakah muncul LOS merah di modemnya? -Tammy,1931585730222153950,,duhbisaaja,in,,0,0,0,https://x.com/undefined/status/1931585730222153950,1075673058931806208,,Netral
1931585469420306545,2025-06-08 05:36:09+00:00,0,@xugarrrush38588 Eh ada kendala sama IndiHome-nya Kak? Ceritain detailnya yuk biar mimin sesuaikan penanganannya -Tammy,1931586022711931258,,xugarrrush38588,in,,0,0,0,https://x.com/undefined/status/1931586022711931258,1075673058931806208,,Netral
1931584014046896248,2025-06-08 05:36:14+00:00,0,@IndiHome Gini kak https://t.co/h92bOIUYHo,1931586043217887496,https://pbs.twimg.com/ext_tw_video_thumb/1931586020463828992/pu/img/hIgkwoDMVdaBU3zC.jpg,IndiHome,in,,0,2,0,https://x.com/undefined/status/1931586043217887496,1450744005172469767,,Netral
1931586323493822731,2025-06-08 05:37:21+00:00,0,@IndiHome minn cek dm dong. wifiku LOS ,1931586323493822731,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931586323493822731,1285831291112325120,,Negatif
1931586062658506956,2025-06-08 05:39:20+00:00,0,@rindyabhari Maaf ya setelah mimin cek jaringan di lokasi Kakak terpantau LOS. Pastikan kabel patch cord terpasang dengan kencang dan tidak longgar ya. Kalo masih kendala laporannya bisa dilanjutkan melalui DM @IndiHome ya Kak -Tammy,1931586821487796580,,rindyabhari,in,,0,1,0,https://x.com/undefined/status/1931586821487796580,1075673058931806208,,Netral
1931539604248945119,2025-06-08 05:42:30+00:00,0,@IndiHome cek DM dong minn,1931587620649496939,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931587620649496939,1496130898106150916,,Netral
1931586062658506956,2025-06-08 05:43:24+00:00,0,@IndiHome @rindyabhari @IndiHome min aku dm kok ga diliat sih min?,1931587845761978423,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931587845761978423,1496130898106150916,,Netral
1931579931282100225,2025-06-08 05:47:18+00:00,0,@IndiHome aku kemaren ngedm aja ga dibales min,1931588826700689854,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931588826700689854,857238346514391040,,Negatif
1931589870331531626,2025-06-08 05:51:26+00:00,0,@IndiHome jangan pernah pake indihome Teknisi nya pemalas Saya udah mengajukan keluhan IPTV tanggal 1 dan teknisi datang tanggal 2 tapi setelah teknisi datang LAN 4 ga bisa nyala sama sekali.,1931589870331531626,,IndiHome,in,,0,4,0,https://x.com/undefined/status/1931589870331531626,789802146447228928,,Negatif
1931596831529775484,2025-06-08 06:40:29+00:00,0,@S8422188685605 Kak maaf ya jika ada yang membuat Kakak engga nyaman. Biar kami bantu laporannya informasikan no internet dan detail kendalanya ke DM @IndiHome yuk -Tammy,1931602211718750717,,vettelwdcs,in,,0,0,0,https://x.com/undefined/status/1931602211718750717,1075673058931806208,,Netral
1931599931317555370,2025-06-08 06:45:13+00:00,0,@irvianggun Siap Kak. Setelah mimin cek status layanannya aktif namun jaringannya terpantau LOS dan sedang dalam penanganan tim terkait. Kami upayakan secepatnya solved. Untuk informasi lebih lanjut bisa DM ke akun @IndiHome ya Kak -Tammy,1931603405363134552,,irvianggun,in,,0,1,0,https://x.com/undefined/status/1931603405363134552,1075673058931806208,,Netral
1931588211698221218,2025-06-08 06:46:29+00:00,1,@MaroonR19 Wah kalo Kakak berlangganan IndiHome juga seperti temennya engga? -Tammy,1931603722490269706,,MaroonR19,in,,0,0,0,https://x.com/undefined/status/1931603722490269706,1075673058931806208,,Netral
1931592685086712189,2025-06-08 06:47:47+00:00,0,@F1yyan_ Tapi sekarang sinyal IndiHome-nya lagi aman engga Kak? -Tammy,1931604048421192134,,F1yyan_,in,,0,0,0,https://x.com/undefined/status/1931604048421192134,1075673058931806208,,Netral
1931592465548718328,2025-06-08 06:48:46+00:00,0,@anttik Kalo Kakak pake IndiHome engga? -Tammy,1931604298338910362,,loveissohn,tl,,0,0,0,https://x.com/undefined/status/1931604298338910362,1075673058931806208,,Netral
1931538916961911216,2025-06-08 06:49:56+00:00,0,@jho0o0o0pe Makasih udah setia sama IndiHome Kak Udah berlangganan dari kapan nih? -Tammy,1931604588869923119,,jho0o0o0pe,in,,0,1,0,https://x.com/undefined/status/1931604588869923119,1075673058931806208,,Positif
1931566239672906165,2025-06-08 06:51:18+00:00,0,@mekbdi Yeay! Makasih udah pake IndiHome Kak. Udah setia dari kapan nih? -Tammy,1931604935394894113,,mekbdi,in,,0,1,0,https://x.com/undefined/status/1931604935394894113,1075673058931806208,,Positif
1931566239672906165,2025-06-08 06:51:40+00:00,0,@IndiHome kasih gwe promo dulu,1931605026352542179,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931605026352542179,1644040887784308736,,Positif
1931538916961911216,2025-06-08 06:53:48+00:00,0,@riasela31 Ada kendala kah dengan IndiHome-nya Kak? Spill detail laporannya ke DM @IndiHome yuk untuk dibantu penanganan kendalanya. Pastikan DM-nya ke akun ini saja yaa -Tammy,1931605562070024306,,riasela31,in,,0,1,0,https://x.com/undefined/status/1931605562070024306,1075673058931806208,,Netral
1931606053529272829,2025-06-08 06:55:45+00:00,0,Min balas dm ku dong @IndiHome,1931606053529272829,,,in,,0,0,0,https://x.com/undefined/status/1931606053529272829,1282168231977816064,,Netral
1931593952353718778,2025-06-08 06:55:46+00:00,0,@nonaunaaa Maaf yaa. Jangan khawatir laporannya akan segera dibantu. Apakah Kakak sudah pastikan kondisi kabelnya sudah tertancap dengan kencang serta tidak bertumpukan dengan perangkat lain? -Tammy,1931606057757073442,,nonaunaaa,in,,0,0,0,https://x.com/undefined/status/1931606057757073442,1075673058931806208,,Netral
1931594704187171033,2025-06-08 06:57:32+00:00,0,@tintedsorrow Maaf ya Kak Kia ;( Spill no internet Kakak ke DM yuk biar dibantu perbaikan atau penggantian remote IndiHome TV-nya -Tammy,1931606503871701098,,tintedsorrow,in,,0,1,0,https://x.com/undefined/status/1931606503871701098,1075673058931806208,,Negatif
1931599836060832193,2025-06-08 06:58:57+00:00,0,@ulililala Kak Ulil lagi pengen nonton acara olahraga yang mana nih? -Tammy,1931606859624099888,,ulililala,in,,0,0,0,https://x.com/undefined/status/1931606859624099888,1075673058931806208,,Netral
1931600090663420098,2025-06-08 07:00:07+00:00,0,@n43121Ch4nD35u Lemot waktu akses apa aja Kak? Biar mimin bantu sesuai kendalanya -Tammy,1931607155125494074,,n43121Ch4nD35u,in,,0,0,0,https://x.com/undefined/status/1931607155125494074,1075673058931806208,,Negatif
1931600316816089436,2025-06-08 07:01:25+00:00,0,@allaboutaps Kenapa sama IndiHome-nya Kak? Spil detail kendalanya yuk biar mimin bantu sesuaikan penanganannya -Tammy,1931607478334288262,,allaboutaps,in,,0,0,0,https://x.com/undefined/status/1931607478334288262,1075673058931806208,,Netral
1931588211698221218,2025-06-08 07:02:48+00:00,0,@peter_parkour12 Wah relate di bagian VC putus-putusnya kah? Eh tapi Kakak berlangganan IndiHome juga kah? -Tammy,1931607828738814192,,peter_parkour12,in,,0,1,0,https://x.com/undefined/status/1931607828738814192,1075673058931806208,,Netral
1931298912813649933,2025-06-08 07:03:40+00:00,0,@fla_wsu Eh emang IndiHome punya Kakak lagi engga optimal kah? ️ -Tammy,1931608045639049634,,fla_wsu,in,,0,0,0,https://x.com/undefined/status/1931608045639049634,1075673058931806208,,Netral
1931601121220632999,2025-06-08 07:06:08+00:00,0,@njmjaksel Maaf ya jadi terganggu internetannya. Apakah lampu indikator di modemnya menyala merah Kak? Spill no internet dan detail kendalanya ke DM @IndiHome yuk biar dibantu cek kondisi jaringannya -Tammy,1931608666278605145,,cutieijee,in,,0,0,0,https://x.com/undefined/status/1931608666278605145,1075673058931806208,,Netral
1931538916961911216,2025-06-08 07:09:49+00:00,0,@IndiHome Dari 2020&gt;&lt;,1931609595019141608,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1931609595019141608,1391716917681922054,,Netral
1931539604248945119,2025-06-08 07:12:43+00:00,0,@IndiHome Cek dm dong minn,1931610324035367408,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931610324035367408,2174114552,,Netral
1931330277890031632,2025-06-08 07:13:49+00:00,0,@IndiHome maaf baru bales indihome semua aplikasi dah kayaknya knp indihome km ada apa .,1931610602339778673,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1931610602339778673,1165169931660345344,,Negatif
1931610774793019517,2025-06-08 07:14:30+00:00,0,@IndiHome cek dm sekarang pleaseeeeee urgent,1931610774793019517,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1931610774793019517,955432962,,Netral
1931146603458392204,2025-06-08 07:15:05+00:00,0,@skycndys Wah Kak Zeeyaa udah berlangganan IndiHome dari kapan nih? Btw selain via IG boleh juga DM ke akun kami ya -Tammy,1931610921086202274,,skycndys,in,,0,0,0,https://x.com/undefined/status/1931610921086202274,1075673058931806208,,Netral
1931366395050389587,2025-06-08 07:16:08+00:00,0,@osturnus Maaf ya sempet engga optimal. Gimana kondisi jaringannya saat ini udah aman lagi belum? -Tammy,1931611182487740751,,osturnus,in,,0,0,0,https://x.com/undefined/status/1931611182487740751,1075673058931806208,,Netral
1931288439967895609,2025-06-08 07:17:26+00:00,0,@endsteinnn IndiHome-nya sempet engga stabil kah? Apakah saat ini kondisi jaringannya sudah bisa diakses kembali dengan nyaman Kak? -Tammy,1931611512717631870,,endsteinnn,in,,0,0,0,https://x.com/undefined/status/1931611512717631870,1075673058931806208,,Netral
1931600837777965418,2025-06-08 07:18:44+00:00,0,@masakoterbang Yeay! Aman yaa jaringannya? -Tammy,1931611837709287589,,masakoterbang,in,,0,0,0,https://x.com/undefined/status/1931611837709287589,1075673058931806208,,Netral
1931612254761615718,2025-06-08 07:22:51+00:00,0,@baeirnhnn Bisa melalui aplikasi MyTelkomsel Kak. Apakah Kakak sudah install aplikasinya? Silakan dicoba dulu ya. Kalo ada yang kurang dimengerti saat penggantian password boleh DM ke akun @IndiHome ya biar mimin bantu -Tammy,1931612873165578264,,baeirnhnn,in,,0,1,0,https://x.com/undefined/status/1931612873165578264,1075673058931806208,,Netral
1931588211698221218,2025-06-08 07:24:09+00:00,0,@IndiHome Udah nggak lagi kak biaya bulanannya mahal tapi kualitasnya nggak layak pakai. Tolong sampaikan ke petinggi anda ,1931613200241283463,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931613200241283463,1277631957493399553,,Negatif
1931538916961911216,2025-06-08 07:25:06+00:00,0,@IndiHome Hahahhaa sok sok reply sekali di dm lama banget balas nya,1931613439191126381,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931613439191126381,789802146447228928,,Negatif
1931386145121972437,2025-06-08 07:26:24+00:00,0,@IndiHome gak aku maafin,1931613765528908274,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1931613765528908274,1266257702612725762,,Negatif
1931338324867957022,2025-06-08 07:29:53+00:00,0,@IndiHome Masih belum bisa udah di dm tapi belum direspon juga,1931614643241574799,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931614643241574799,223048648,,Negatif
1931613100207382690,2025-06-08 07:30:38+00:00,0,@dyahdwaskoro Maaf atas ketidaknyamanan yang dialami Kak. Kami terus berupaya untuk memberikan pelayanan terbaik untuk seluruh pelanggan kami. Jika nantinya ada laporan kembali boleh DM @IndiHome untuk kami bantu laporannya -Tammy,1931614831720972752,,dyahdwaskoro,in,,0,0,0,https://x.com/undefined/status/1931614831720972752,1075673058931806208,,Netral
1904495986405261515,2025-06-08 07:35:11+00:00,0,@IndiHomeCare @IndiHome Cek dm min urgent,1931615977420321257,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1931615977420321257,188620772,,Netral
1931539604248945119,2025-06-08 07:37:58+00:00,0,@IndiHome Cek dm min urgent ,1931616678087155857,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931616678087155857,188620772,,Netral
1931612254761615718,2025-06-08 07:39:05+00:00,0,@IndiHome Pakai menu mana min?,1931616960678388019,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1931616960678388019,1057637018799226880,,Netral
1931617063313064434,2025-06-08 07:39:30+00:00,2,Nonton bareng-bareng di rumah tanpa gangguan sinyal. Semua happy #IndiHomebyTelkomsel #DariRumahTanpaBatas https://t.co/1yJgxx2vOp,1931617063313064434,https://pbs.twimg.com/tweet_video_thumb/Gs57eiBacAELYz0.jpg,,in,,1,6,0,https://x.com/undefined/status/1931617063313064434,1075673058931806208,,Positif
1931599931317555370,2025-06-08 07:46:50+00:00,0,@irvianggun Ditunggu ya Kak @irvianggun DMnya segera di balas ya. Cek berkala DMnya. Tks -Ardhan,1931618907858796594,,irvianggun,in,,0,0,0,https://x.com/undefined/status/1931618907858796594,1075673058931806208,,Netral
1931612254761615718,2025-06-08 07:49:54+00:00,0,@IndiHome Min si veronika tidak membantu.,1931619679510139080,,baeirnhnn,in,,0,1,0,https://x.com/undefined/status/1931619679510139080,1057637018799226880,,Negatif
1931619889867100378,2025-06-08 07:50:44+00:00,0,@IndiHome gimana nih jaringannya tetep gak bisa udh 1 jam ?,1931619889867100378,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931619889867100378,1743706219779674112,,Negatif
1931365169382216085,2025-06-08 07:52:57+00:00,0,@ezash Nyalain lilin trus bikin foto ala indihome main bayangan,1931620449286558206,,ezash,in,,0,0,0,https://x.com/undefined/status/1931620449286558206,1233608921589248000,,Netral
1931620472451719361,2025-06-08 07:53:03+00:00,0,indihome klo bentukannya orang uda gua bakar anjiiiiing brengsek banget ini uda sebulan kaga beres² minta tolong kirim teknisi ke ruma aja bertele tele banget bangsat. gue sebulan bayar 500k indihome brengseeeek. gua ganti provider juga ni anjing,1931620472451719361,,,in,,0,3,0,https://x.com/undefined/status/1931620472451719361,1794221440348401664,,Negatif
1931617063313064434,2025-06-08 07:53:09+00:00,0,@IndiHome Gausah nonton bareng ini internet aja kaga bisa coy cek dm,1931620501455335582,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1931620501455335582,1743706219779674112,,Negatif
1931620799229956563,2025-06-08 07:54:20+00:00,2,wifi paling jelek sejelek-jeleknya nih @IndiHome telat bayar kena denda tapi giliran ada komplain ribet nya minta ampun di proses pun engga kayanya komplainan customer.,1931620799229956563,,,in,,0,0,0,https://x.com/undefined/status/1931620799229956563,1579408530666242048,,Negatif
1931620607105675603,2025-06-08 07:55:46+00:00,0,@aldequez Maaf ya Kak jadi ga bisa internetan dengan nyaman. Jangan khawatir akan mimin bantu kendalanya. Spill no internetnya ke DM @IndiHome yuk biar dicek dulu kondisi jaringannya -Tammy,1931621155875778793,,aldequez,in,,0,1,0,https://x.com/undefined/status/1931621155875778793,1075673058931806208,,Netral
1931620472451719361,2025-06-08 07:59:46+00:00,0,@strestrash Maaf ya Kak bikin engga nyaman. Kami cek sudah ada DM dari Kakak dan interaksinya kita lanjutkan lagi di DM yuk. Kami upayakan bisa secepatnya tersolusikan -Tammy,1931622164303884310,,strestrash,in,,0,1,0,https://x.com/undefined/status/1931622164303884310,1075673058931806208,,Netral
1931624986373960145,2025-06-08 08:10:59+00:00,0,Paan kemaren tiba2 putus lg zoom,1931624986373960145,,,in,,0,0,0,https://x.com/undefined/status/1931624986373960145,72493072,,Negatif
1931625161469329861,2025-06-08 08:11:41+00:00,0,Cek dm segera @IndiHome @IndiHomeCare,1931625161469329861,,,in,,0,1,0,https://x.com/undefined/status/1931625161469329861,79065737,,Netral
1931617230963228860,2025-06-08 08:15:56+00:00,1,@tanyarlfes Disney sekalian sama indihome vidio dapet gratisan 1thn dari tv yt sama Netflix yang gak berenti. Udah nyaman nonton tanpa iklan (yt). Ponakan suka banget nonton Netflix sama disney kalo dirumah,1931626235135975498,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/1931626235135975498,246274501,,Positif
1931617230963228860,2025-06-08 08:18:52+00:00,0,@putriayuu_m Untung pake IndiHome ya Kak ️ Btw udah berlangganan dari kapan nih? Hehe -Tammy,1931626970955268427,,putriayuu_m,in,,0,0,0,https://x.com/undefined/status/1931626970955268427,1075673058931806208,,Positif
1931521026795737193,2025-06-08 08:33:06+00:00,0,@esnysnflwr Siap Kak Zie. DM-nya segera direspon mohon ditunggu -Nabil,1931630551917850973,,esnysnflwr,in,,0,1,0,https://x.com/undefined/status/1931630551917850973,1075673058931806208,,Netral
1931334165615739065,2025-06-08 08:33:41+00:00,0,@ayeoyeyae Hi Kak Lucky. Maaf ya Langkah awal pastikan terlebih dahulu kabel patch cord sudah terpasang atau tertancap dengan benar. Jika masih terkendala yuk infoin nomor IndiHome dan atas nama ke DM ya makasih. -Nabil,1931630698969837797,,ayeoyeyae,in,,0,0,0,https://x.com/undefined/status/1931630698969837797,1075673058931806208,,Netral
1931518528525623492,2025-06-08 08:34:14+00:00,0,@JarwantoJoko Infokan kode error nomor IndiHome dan atas nama ke DM makasih. -Nabil,1931630837294092776,,JarwantoJoko,in,,0,0,0,https://x.com/undefined/status/1931630837294092776,1075673058931806208,,Netral
1931521816096604295,2025-06-08 08:35:21+00:00,0,@akzjjzsjkssk Sudah direspon ya Kak DM-nya @akzjjzsjkssk -Nabil,1931631120149594596,,akzjjzsjkssk,in,,0,0,0,https://x.com/undefined/status/1931631120149594596,1075673058931806208,,Netral
1931508673719030261,2025-06-08 08:36:04+00:00,0,@feeey_ Helo Kak Fey. Infoin errornya lebih rinci ya lambat/los/putus putus -Nabil,1931631301150511370,,feeey_,in,,0,1,0,https://x.com/undefined/status/1931631301150511370,1075673058931806208,,Netral
1931506653654053039,2025-06-08 08:37:18+00:00,0,@cakweegaring Bisa dong Kak Er infokan rincian aduannya ke DM sertakan juga nomor IndiHome atas nama makasih. -Nabil,1931631608886649298,,cakweegaring,in,,0,0,0,https://x.com/undefined/status/1931631608886649298,1075673058931806208,,Netral
1931629971673624885,2025-06-08 08:37:50+00:00,0,@81perc Siappp Kak. Namun mimin cek belum ada no internetnya nih. Spill dulu ke DM @indihome yuk biar dibantu cek dulu paketnya saat ini -Tammy,1931631746044625294,,81perc,in,,0,1,0,https://x.com/undefined/status/1931631746044625294,1075673058931806208,,Netral
1931343503080210711,2025-06-08 08:38:25+00:00,0,@dyaarrhea Oke Kak @dyaarrhea Jika ada kendala bisa kabari kembali ke DM ya makasih. -Nabil,1931631889292698026,,dyaarrhea,in,,0,0,0,https://x.com/undefined/status/1931631889292698026,1075673058931806208,,Netral
1931489062503989389,2025-06-08 08:39:15+00:00,0,@8tivity Maaf ya Kak Sisiy DM sudah direspon lanjut interaksinya disana ya makasih. -Nabil,1931632100006064137,,8tivity,in,,0,0,0,https://x.com/undefined/status/1931632100006064137,1075673058931806208,,Netral
1931508673719030261,2025-06-08 08:39:23+00:00,0,@IndiHome Udh direspon sama partner kamu min by dm thank you,1931632133686317116,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1931632133686317116,1289883194532085760,,Positif
1931334165615739065,2025-06-08 08:41:39+00:00,0,@MadMiaw Maaf ya Kak @MadMiaw Penanganan lebih lanjut bisa konfirmasi kami ke DM makasih. -Nabil,1931632702815670682,,MadMiaw,in,,0,0,0,https://x.com/undefined/status/1931632702815670682,1075673058931806208,,Netral
1931533274918330446,2025-06-08 08:42:43+00:00,0,@quiescentmoi Sudah di balas ya DM Kak Anne. -Caris,1931632973662880070,,quiescentmoi,in,,0,0,0,https://x.com/undefined/status/1931632973662880070,1075673058931806208,,Netral
1931374254991585494,2025-06-08 08:43:04+00:00,0,@fpl_bandungs Siap Kak lanjut interaksinya di DM ya -Nabil,1931633059658678418,,fpl_bandungs,in,,0,0,0,https://x.com/undefined/status/1931633059658678418,1075673058931806208,,Netral
1930153658462941459,2025-06-08 08:43:34+00:00,0,@8tivity Hi Kak Sisiy. Maaf ya Langkah awal pastikan terlebih dahulu kabel patch cord sudah terpasang atau tertancap dengan benar. Jika masih terkendala yuk infoin nomor IndiHome dan atas nama ke DM ya makasih. -Nabil,1931633185403916448,,8tivity,in,,0,0,0,https://x.com/undefined/status/1931633185403916448,1075673058931806208,,Netral
1931349118691258409,2025-06-08 08:45:53+00:00,0,@gigialff Duh maafin ya Kak Gigi Jika masih belum oke sinyalnya infokan nomor HP lokasi detail (kel kec kota) tanggal waktu kejadian sama nomor Telkomsel lain yang berkendala via DM. kami bantu tindaklanjuti. -Nabil,1931633770303836607,,gialfn,in,,0,1,0,https://x.com/undefined/status/1931633770303836607,1075673058931806208,,Netral
1931530330261147749,2025-06-08 08:45:55+00:00,0,@abhiebyru Sudah di respon ya DM Kak Shifa. -Caris,1931633777744519642,,abhiebyru,in,,0,0,0,https://x.com/undefined/status/1931633777744519642,1075673058931806208,,Netral
