"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883911131888292095","Mon Jan 27 16:13:09 +0000 2025","0","Halo min @Telkomsel @TelkomselHalo @IndiHomeCare mulai sekitar pkl 19 tiba2 sinyal telkomsel (pra &amp; pasca) kami serumah tiba2 hilang bersamaan wifi indihome kami tidak bisa internet sama sekali smpe skrng. tetangga kami juga mengalami hal yang sama. mohon perbaiki secepatnya","1883911131888292095","","","in","","0","2","0","https://x.com/undefined/status/1883911131888292095","1601831647514873856",
"1883910658833756336","Mon Jan 27 16:11:17 +0000 2025","0","@IndiHomeCare @IndiHome cdm plis ini jaringannya gangguan lagi","1883910658833756336","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1883910658833756336","1218366979297271808",
"1883910206595444928","Mon Jan 27 16:09:29 +0000 2025","0","indihome knp bbrp hari nie LEMOT bgt ya Allahuakbar","1883910206595444928","","","in","","0","1","0","https://x.com/undefined/status/1883910206595444928","1294072950694404097",
"1883907121940689149","Mon Jan 27 15:57:13 +0000 2025","0","Mas aku mau pasang indihome kalo gratis masnya yg kanan","1883907121940689149","","","in","","0","0","0","https://x.com/undefined/status/1883907121940689149","3230505127",
"1883906189907697834","Mon Jan 27 15:53:31 +0000 2025","0","indihome tega kamu ditengah tengah ak nguli dah bentar lagi weeh https://t.co/nnf7UiJY1X","1883906189907697834","https://pbs.twimg.com/media/GiT6sUsbwAEbiJq.jpg","","in","","1","1","0","https://x.com/undefined/status/1883906189907697834","1866690379984277505",
"1883901622843306150","Mon Jan 27 15:52:52 +0000 2025","0","@simonsaystanct Infoin nomor IndiHome sama atas nama di DM ya Kak @simonsaystanct Rekan kami akan bantuin atasi aduannya mohon ditunggu makasih. -Nabil","1883906023758713278","","simonsaystanct","in","","0","1","0","https://x.com/undefined/status/1883906023758713278","765035200896118789",
"1883903956356939990","Mon Jan 27 15:50:56 +0000 2025","0","@bardsd @bardsd Waduh maafin ya Kak Io jadi gak nyaman nih. Buat kendala jaringan IndiHome gak stabil. Yuk infoin nomor IndiHome dan atas nama ke DM biar datanya aman dan terjaga juga. Tks -Ardhan","1883905538796535891","","bardsd","in","","0","0","0","https://x.com/undefined/status/1883905538796535891","765035200896118789",
"1883904803736277266","Mon Jan 27 15:48:01 +0000 2025","0","INI INDIHOME KENAPA LAGI SIH ANJINGGGGG","1883904803736277266","","","in","","0","0","0","https://x.com/undefined/status/1883904803736277266","1837413732043182083",
"1883903330747027654","Mon Jan 27 15:47:47 +0000 2025","0","@CintaPoisonivy @CintaPoisonivy Halo Kak Dewi. Maaf ya salah satu penyebab koneksi tidak stabil adalah banyak device terhubung. Buat dicek maksimal yuk infoin nomor IndiHome dan atas nama ke DM makasih. -Nabil","1883904745913688372","","CintaPoisonivy","in","","0","0","0","https://x.com/undefined/status/1883904745913688372","765035200896118789",
"1883902991939604620","Mon Jan 27 15:47:26 +0000 2025","0","@nigirita_22 @IndiHome @nigirita_22 Mohon maaf ya Kak Esqa atas ketidaknyamanan yang dialami. Saat ini DM Kakak udah masuk antrian rekan Zyad akan bantu respon DM dari Kakak sesuai antriannya. Ditunggu ya Kak :) -Zyad","1883904659703898214","","nigirita_22","in","","0","0","0","https://x.com/undefined/status/1883904659703898214","765035200896118789",
"1883903330747027654","Mon Jan 27 15:42:09 +0000 2025","0","@IndiHomeCare setiap jam segini sinyal indihome bangke","1883903330747027654","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1883903330747027654","507306739",
"1883901622843306150","Mon Jan 27 15:35:22 +0000 2025","0","@IndiHomeCare @IndiHome kak ini udah dua harian internetnya gak bisa. Aku kan ada dua router yang di atas bisa yg satu lagi gam bisa bisa mulu atau lampunya warna merah mulu","1883901622843306150","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1883901622843306150","1106596398126886913",
"1883900805465641339","Mon Jan 27 15:32:07 +0000 2025","0","indihome kenapasih ya Allah Tuhan astagfirullah allahuakbar","1883900805465641339","","","in","","0","1","0","https://x.com/undefined/status/1883900805465641339","1268591785560772613",
"1883512868081127651","Mon Jan 27 15:31:47 +0000 2025","0","@pharalian @pharalian Kak Lian maafin ya. Kami bantu cek dulu ya Kak yuk infokan nomor IndiHome dan atas nama ke DM -Darlan","1883900718496764247","","pharalian","in","","0","1","0","https://x.com/undefined/status/1883900718496764247","765035200896118789",
"1883898309636665833","Mon Jan 27 15:22:12 +0000 2025","0","Indihome komntol banget cok","1883898309636665833","","","in","","0","2","0","https://x.com/undefined/status/1883898309636665833","1081881885821693952",
"1883893034296975724","Mon Jan 27 15:21:58 +0000 2025","0","@daimlerboi @IndiHome Sudah dibantu percepatan penanganan dan respon DM-nya ya Kak @daimlerboi -Nabil","1883898251226870250","","daimlerboi","in","","0","0","0","https://x.com/undefined/status/1883898251226870250","765035200896118789",
"1883896318546084047","Mon Jan 27 15:17:26 +0000 2025","0","@isantoh @isantoh DM in ID akun IndiHome sama nama lengkap pemilik yuk Kak Ikhsan. Maaf yah Rasya bantu tindaklanjuti via DM yah. Sehat selalu :) -Rasya","1883897109558231406","","isantoh","in","","0","1","0","https://x.com/undefined/status/1883897109558231406","765035200896118789",
"1883896890292605006","Mon Jan 27 15:16:34 +0000 2025","0","eh indihome jelek bgt anjing udah mah gabisa main roblox gabisa buka bca gabisa nonton netflix. woi kampret trus gua ngapain","1883896890292605006","","","in","","1","2","0","https://x.com/undefined/status/1883896890292605006","1666427804026834945",
"1883896706917716384","Mon Jan 27 15:15:50 +0000 2025","0","indihome kambuh ngelag mulu tai","1883896706917716384","","","in","","0","0","0","https://x.com/undefined/status/1883896706917716384","1171736068695056384",
"1883893034296975724","Mon Jan 27 15:15:11 +0000 2025","0","@daimlerboi @IndiHome @daimlerboi Siap Kak. Lanjutin di DM buat penanganannya. Makasih -Ardhan","1883896541653639517","","daimlerboi","in","","1","1","0","https://x.com/undefined/status/1883896541653639517","765035200896118789",
"1883893972290125832","Mon Jan 27 15:14:48 +0000 2025","0","@3O148 @3O148 Boleh DM in ID akun IndiHome sama nama lengkap pemilik yuk Kak. Maaf yah Rasya akan segera bantu cari solusi biar kenceng lagi speed nya. Sehat selalu :) -Rasya","1883896444081627185","","xenoglossiy","in","","0","0","0","https://x.com/undefined/status/1883896444081627185","765035200896118789",
"1883893034296975724","Mon Jan 27 15:12:17 +0000 2025","0","@daimlerboi @IndiHome @daimlerboi Yah :( maafin udah bikin gak nyaman nih. Ardhan bantu benerin dulu jaringannya. Yuk infoin nomor IndiHome dan atas nama le DM biar datanya aman dan terjaga juga. Tks -Ardhan","1883895814722035995","","daimlerboi","in","","0","1","0","https://x.com/undefined/status/1883895814722035995","765035200896118789",
"1883744094327025886","Mon Jan 27 15:08:01 +0000 2025","0","@keylasaqia @keylasaqia Maaf buat kendalanya Kak. Rasya bantu cari solusi lancer lagi sinyalnya. DM in ID akun IndiHome sama nama lengkap pemilik yuk. Sehat selalu :) -Rasya","1883894738459516987","","keylasaqia","in","","0","0","0","https://x.com/undefined/status/1883894738459516987","765035200896118789",
"1883893972290125832","Mon Jan 27 15:04:58 +0000 2025","0","oi indihome kau kenape pulak","1883893972290125832","","","in","","0","1","0","https://x.com/undefined/status/1883893972290125832","1862690584080916483",
"1883891638717829518","Mon Jan 27 15:00:26 +0000 2025","0","@Roseiallday @IndiHome @Roseiallday Maaf ya Kak Shasha perihal kendala jaringan IndiHome gak stabil coba infoin dulu yuk ke DM nomor IndiHome sama atas nama biar dibantu cek serta privasi data tetap terjaga. Makasih :) -Zyad","1883892832387444836","","Roseiallday","in","","0","0","0","https://x.com/undefined/status/1883892832387444836","765035200896118789",
"1883891634833854475","Mon Jan 27 14:58:46 +0000 2025","0","@adorearteu @adorearteu Huhu. Maafin ya jadi gak nyaman nih. Ardhan bantu benerin jaringan. Yuk infoin nomor IndiHome dan atas nama ke DM biar datanya aman dan terjaga. Tks -Ardhan","1883892412902461807","","adorearteu","in","","0","0","0","https://x.com/undefined/status/1883892412902461807","765035200896118789",
"1883892111415930991","Mon Jan 27 14:57:35 +0000 2025","0","sebel bgt sama indihome ya allah","1883892111415930991","","","in","","0","0","0","https://x.com/undefined/status/1883892111415930991","1794672109370941440",
"1883891729516081293","Mon Jan 27 14:56:03 +0000 2025","0","YA ALLAH INDIHOME JANGAN SAMPE GUE MANJAT SUTET","1883891729516081293","","","in","","0","1","0","https://x.com/undefined/status/1883891729516081293","1876412719232163840",
"1883891638717829518","Mon Jan 27 14:55:42 +0000 2025","0","@IndiHome @IndiHomeCare SINYALNTA JELEK BGT SHIBAL","1883891638717829518","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1883891638717829518","799379420502835200",
"1883886525043314781","Mon Jan 27 14:55:14 +0000 2025","0","@pikhacuw IndiHome nya kenapa nih Kak? Sini ceritain detailnya dulu sama Maul. -Maul","1883891523059916955","","pikhacuw","in","","0","0","0","https://x.com/undefined/status/1883891523059916955","765035200896118789",
"1883877841420550409","Mon Jan 27 14:52:24 +0000 2025","0","@orangbodohnih @IndiHome @orangbodohnih Maafin ya Kak Iman saat ini DM Kakak udah masuk antrian rekan Zyad akan bantu respon DM dari Kakak sesuai antriannya. Makasih :) -Zyad","1883890808308613539","","orangbodohnih","in","","0","0","0","https://x.com/undefined/status/1883890808308613539","765035200896118789",
"1883890074091397340","Mon Jan 27 14:49:29 +0000 2025","0","kenapa lemot bgt ya??:( @indihome","1883890074091397340","","","in","","0","1","0","https://x.com/undefined/status/1883890074091397340","1625143882748149767",
"1883888355781628151","Mon Jan 27 14:42:39 +0000 2025","0","INDIHOME PERBAIKIN SINYAL LU TAIIIIIIIIIIIIIIIII JELEK BGT BUAT BUKA TWT AJA GAK KEBUKA KEBUKA","1883888355781628151","","","in","","0","1","0","https://x.com/undefined/status/1883888355781628151","1651541555503857664",
"1883877841420550409","Mon Jan 27 14:41:59 +0000 2025","0","@orangbodohnih @IndiHome @orangbodohnih Kak Iman saat ini dalam progres dan sudah dibantu follow up percepatan penanganannya interaksi dan update laporannya lanjut ke DM makasih. -Nabil","1883888188844044521","","orangbodohnih","in","","0","1","0","https://x.com/undefined/status/1883888188844044521","765035200896118789",
"1883886879705350577","Mon Jan 27 14:36:47 +0000 2025","0","gua ancurin ni bumi anjinggg indihome bangsat scroll tl aja loading terus.","1883886879705350577","","","in","","0","2","0","https://x.com/undefined/status/1883886879705350577","1796834119739203584",
"1883886318566154646","Mon Jan 27 14:34:33 +0000 2025","0","Indihome luuu kenapasihhh kocak!!! Gue mau nonton ossans loveee jangan bertingkah dehhhhhhhh","1883886318566154646","","","in","","0","1","0","https://x.com/undefined/status/1883886318566154646","1703581346093031424",
"1883885250629234828","Mon Jan 27 14:30:19 +0000 2025","0","indihome knp lelet bgt si akhir akhir ini","1883885250629234828","","","in","","0","1","0","https://x.com/undefined/status/1883885250629234828","1472058495662841858",
"1883885157259850113","Mon Jan 27 14:30:00 +0000 2025","82","Makanya mimin bersyukur banget ada fitur Bayar Sekaligus di MyTelkomsel. Semua tagihan mulai dari Telkomsel Halo BPJS Kesehatan PLN PDAM PBB IndiHome Orbit bisa langsung beres dalam satu aplikasi. Gampang dan yang penting nggak bikin pusing kalau lupa bayar tagihan. https://t.co/HXCdCx0uNm","1883885170992075225","https://pbs.twimg.com/media/GiTnku2boAAaVwG.jpg","MyTelkomselApp","in","","0","1","0","https://x.com/undefined/status/1883885170992075225","1749690773375983616",
"1883884561870078195","Mon Jan 27 14:27:35 +0000 2025","0","Indihome jam jam segini tuh koneksi busuk jir udah udah restart router.","1883884561870078195","","","in","","0","1","0","https://x.com/undefined/status/1883884561870078195","745188412697677824",
"1883884145488884151","Mon Jan 27 14:25:55 +0000 2025","0","indihome knp lelet bgt akhir akhir ini","1883884145488884151","","","in","","0","1","0","https://x.com/undefined/status/1883884145488884151","1145559706540240896",
"1883877841420550409","Mon Jan 27 14:25:27 +0000 2025","0","@orangbodohnih @IndiHome @orangbodohnih Kak Iman maaf jadi kurang nyaman. Kendalanya akan Kami bantu semaksimal mungkin ya Kak semoga bisa segera teratasi -Darlan","1883884027733770454","","orangbodohnih","in","","0","1","0","https://x.com/undefined/status/1883884027733770454","765035200896118789",
"1883882459651297531","Mon Jan 27 14:22:41 +0000 2025","0","@pixeeel57 @pixeeel57 Perihal kendala jaringan IndiHome berkendala lagi sebelumnya udah ada konfirmasi dari Kakak di DM Kakak bisa lanjut di DM ya biar rekan Zyad bantu follow up kembali. Makasih :) -Zyad","1883883330254549493","","pixeeel57","in","","0","0","0","https://x.com/undefined/status/1883883330254549493","765035200896118789",
"1877110119558791442","Mon Jan 27 14:22:12 +0000 2025","0","@inishiinaya @IndiHomeCare aa okay btw kak mau nanya km kmrn pas urus ke grapari itu yg urus sesuai nama pemilik indihome atau diwakilin anggota keluarga lain ya? timakasi sebelumnya","1883883207801881019","","inishiinaya","in","","0","1","0","https://x.com/undefined/status/1883883207801881019","1429772879604768772",
"1883882143665004569","Mon Jan 27 14:17:58 +0000 2025","0","pls gua ngakak chat sama teknisi indihome WKWKWKWK https://t.co/D8RaCEu9Fd","1883882143665004569","https://pbs.twimg.com/media/GiTk0xYacAAnKsD.jpg","","in","","0","16","0","https://x.com/undefined/status/1883882143665004569","69220681",
"1883877841420550409","Mon Jan 27 14:17:10 +0000 2025","0","@orangbodohnih @IndiHome @orangbodohnih Maaf ya Kak Iman atas ketidaknyamanan yang dialami saat ini udah ada respon dari rekan Zyad di DM. Kakak bisa lanjutin di DM ya biar dibantu follow up kembali. Makasih :) -Zyad","1883881942749433958","","orangbodohnih","in","","0","1","0","https://x.com/undefined/status/1883881942749433958","765035200896118789",
"1883881918133108906","Mon Jan 27 14:17:04 +0000 2025","1","istighfar gw pake Indihome","1883881918133108906","","","in","","0","1","0","https://x.com/undefined/status/1883881918133108906","1401029680933707776",
"1883209614176702582","Mon Jan 27 14:16:18 +0000 2025","0","@uaremy_sanshine Kl mas mas IndiHome modelan gini si aku rela tiap hari mutusin kabel internet sm rusakin router biar blio ini datang","1883881723307717050","","my3anshine","in","","0","0","0","https://x.com/undefined/status/1883881723307717050","1711932706094034944",
"1883687511882686532","Mon Jan 27 14:15:22 +0000 2025","0","@fxbulous @gadisssmelayu Hehe Kakak dirumah gunain IndiHome juga?. -Maul","1883881490389627355","","fxbulous","in","","0","0","0","https://x.com/undefined/status/1883881490389627355","765035200896118789",
"1883881433183494287","Mon Jan 27 14:15:09 +0000 2025","0","What happen telkomsel &amp; indihome Internet di rumah gk bisa njiir","1883881433183494287","","","in","","0","0","0","https://x.com/undefined/status/1883881433183494287","1853355386",
"1883877341132378600","Mon Jan 27 14:14:02 +0000 2025","0","@kulkasrusak_ @milla_ceblekss @kulkasrusak_ Maafin ya Kak kalau saat ini jaringan IndiHome Kakak gak stabil coba infoin dulu yuk ke DM nomor IndiHome sama atas nama biar dibantu cek serta privasi data tetap terjaga. Makasih :) -Zyad","1883881155289919507","","kulkasrusak_","in","","0","0","0","https://x.com/undefined/status/1883881155289919507","765035200896118789",
"1883687511882686532","Mon Jan 27 14:11:06 +0000 2025","0","@gadisssmelayu ya baguslah pake indihome wkwkw","1883880414651289696","","gadisssmelayu","in","","0","1","0","https://x.com/undefined/status/1883880414651289696","723831560785424384",
"1883860366347919412","Mon Jan 27 14:09:07 +0000 2025","0","@pmtkemkomdigi iyaa min masih nih soalnya satu komplek ku yang pake indihome gangguan semua","1883879917060010202","","pmtkemkomdigi","in","","0","2","0","https://x.com/undefined/status/1883879917060010202","1173917405174611968",
"1883877341132378600","Mon Jan 27 14:09:05 +0000 2025","0","@kulkasrusak_ @milla_ceblekss @kulkasrusak_ Tetap selalu berhati-hati ya Kak. Pastikan tidak memberikan data pribadi ke pihak lain. Layanan WhatsApp IndiHome Care kami hanya di nomor 0811-6147-147 -Rai","1883879907295740186","","kulkasrusak_","in","","0","1","0","https://x.com/undefined/status/1883879907295740186","765035200896118789",
