"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1900161176597872983","Thu Mar 13 12:25:02 +0000 2025","0","Mau mabar asik dengan kecepatan internet hingga 100 Mbps? Ayo merapat IndiHome kasih kamu promo menarik spesial selama MPL Indonesia Season 15. Buruan cek di https://t.co/TIbOJvJVx5 sekarang juga! #IndiHomebyTelkomsel #DariRumahTanpaBatas https://t.co/Jd0HgofF70","1900161176597872983","https://pbs.twimg.com/amplify_video_thumb/1900161108381753349/img/iVfUtJ_7PYLTTJpC.jpg","","in","","0","3","0","https://x.com/undefined/status/1900161176597872983","1075673058931806208",
"1900037205042880529","Thu Mar 13 12:24:46 +0000 2025","0","@prynktan @IndiHome @prynktan Kak Sabil bantu percepatan DM yaaa :)-Sabil","1900161107928769015","","prynktan","in","","0","0","0","https://x.com/undefined/status/1900161107928769015","765035200896118789",
"1900158282456863004","Thu Mar 13 12:21:42 +0000 2025","0","@Siapayahhhh_ @IndiHome @indihomejabar @Siapayahhhh_ Baik Kak Taufiq. Mohon maaf ya jadi ganggu aktivitasnya. Berkenan informasikan nomor IndiHome dan atas namanya ke DM. Neira pasti bantu perbaiki kendalanya. Neira tunggu -Neira","1900160339817488520","","Siapayahhhh_","in","","0","1","0","https://x.com/undefined/status/1900160339817488520","765035200896118789",
"1900136854416220345","Thu Mar 13 12:20:46 +0000 2025","0","@TelkomIndonesia 3 Produk Telkom ' 1. WIFI @IndiHome 2.Simcard Provider HP 3. Layanan Internet Bisnis Ikutan yukk gaess @vnyfe @yudidiw_ @Kata_siedward #QuizKamisDigimin","1900160102545449471","","TelkomIndonesia","in","","0","0","0","https://x.com/undefined/status/1900160102545449471","95190547",
"1900077980472533358","Thu Mar 13 12:20:10 +0000 2025","0","@e100ss Pindah ae yuk teko indihome","1900159952842576163","","e100ss","in","","0","1","0","https://x.com/undefined/status/1900159952842576163","1970500404",
"1900159143140614312","Thu Mar 13 12:16:57 +0000 2025","2","jangan ujan dong gue mau beli kuota ni indihome kampret dari kmrn ga bisa bisa","1900159143140614312","","","in","","0","1","0","https://x.com/undefined/status/1900159143140614312","1652006309498359808",
"1900158533372633326","Thu Mar 13 12:14:32 +0000 2025","0","@IndiHome dari siang internet gabisa connect nih ada gangguan kah?","1900158533372633326","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1900158533372633326","115991664",
"1900156481519182000","Thu Mar 13 12:14:10 +0000 2025","0","@Arkananta378 @IndiHome @Arkananta378 Maaf Kak Arkananta Jika kabel patch cord yang tersambung ke modemnya sudah dipastikan terpasang dengan kencang tapi masih LOS temen Rai di DM akan bantu pengecekan lebih lanjut ya. Ditunggu balasan DM nya Kak -Rai","1900158440351424978","","Arkananta378","in","","0","2","0","https://x.com/undefined/status/1900158440351424978","765035200896118789",
"1900158211984068710","Thu Mar 13 12:13:15 +0000 2025","0","ini indihome udah 4 hari jelek mulu jaringannya udah banyak banget temen yang protes ngerasain hal yang sama","1900158211984068710","","","in","","0","2","0","https://x.com/undefined/status/1900158211984068710","881031527613648896",
"1900136854416220345","Thu Mar 13 12:11:55 +0000 2025","3","@TelkomIndonesia Produk @TelkomIndonesia yang terdapat pada gambar di atas adalah: 1. @IndiHome 2. @Indibiz_ID 3. @MyTelkomselApp 4. Maxstream TV Yuk ikutan kuis dari @TelkomIndonesia dan menangkan hadiahnya guys @ArifShofiullah @NaAzmy @FGhaufar #QuizKamisDigimin","1900157877995589674","","TelkomIndonesia","in","","0","1","0","https://x.com/undefined/status/1900157877995589674","1629179352",
"1900057285029769509","Thu Mar 13 12:10:27 +0000 2025","0","@tertancappisau @IndiHomeCare @IndiHome Mohon maaf atas gangguan yang pelanggan alami silahkan dicoba untuk restart modem? -anin-","1900157508767138262","","tertancappisau","in","","0","0","0","https://x.com/undefined/status/1900157508767138262","70397931",
"1900134148037333060","Thu Mar 13 12:09:48 +0000 2025","0","@curahanhatinim HAHAHAHAH KAK I FEEL YU ini si Indihome tuh udah kayak prediksi ujan. Pokoknya kalo tiba-tiba ngadet ga bisa internetan. Berarti mau ujan ganti paket data Telkomsel malah sama aja","1900157344295891380","","curahanhatinim","in","","0","1","0","https://x.com/undefined/status/1900157344295891380","270265056",
"1900144082108006420","Thu Mar 13 12:08:00 +0000 2025","0","@jaka_karia @IndiHome @jaka_karia Siap kak. Ditunggu konfirmasi selanjutnya via DM yaa. Makasih :) -Dero","1900156888928706744","","jaka_karia","in","","0","0","0","https://x.com/undefined/status/1900156888928706744","765035200896118789",
"1900156741993849091","Thu Mar 13 12:07:25 +0000 2025","0","Woy indihome @IndiHome ini memang jaringan satu jyapura semuanya No Internet ?","1900156741993849091","","","in","","0","2","0","https://x.com/undefined/status/1900156741993849091","1620669429846786049",
"1900156481519182000","Thu Mar 13 12:06:23 +0000 2025","0","Mohon di bantu jaringan dinternet di tempat saya LOS muncul lampu warna merah @IndiHomeCare @IndiHome","1900156481519182000","","","in","","0","2","0","https://x.com/undefined/status/1900156481519182000","1788239634964848641",
"1900155118655594582","Thu Mar 13 12:03:16 +0000 2025","0","Indihome dirumahku aja gk sejelek ini ajg ","1900155697628885398","","frldya","in","","0","0","0","https://x.com/undefined/status/1900155697628885398","1792146085634584576",
"1900144082108006420","Thu Mar 13 12:02:30 +0000 2025","0","@IndiHomeCare @IndiHome uda di dm min nomer pelanggan 152320107767","1900155506238665138","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1900155506238665138","909594818",
"1900154550402899995","Thu Mar 13 12:01:52 +0000 2025","0","@inviseablue @inviseablue Halo Kak. Maaf jika IndiHome Kakak berkendala ya Biar kami bisa bantu pengecekan kendala IndiHomenya boleh share dulu nomor internet sama atas nama pemiliknya ke DM yuk. Kami tunggu -Rai","1900155348373430708","","inviseablue","in","","0","0","0","https://x.com/undefined/status/1900155348373430708","765035200896118789",
"1900153951963799839","Thu Mar 13 12:01:51 +0000 2025","0","@PadafingYo86427 @IndiHome Malam Kak. Biar aku bantu cek boleh infokan nomor internetnya via DM ke @IndiHomeCare. :) -Anggi","1900155342019059772","","PadafingYo86427","in","","0","0","0","https://x.com/undefined/status/1900155342019059772","765035200896118789",
"1900142165680082963","Thu Mar 13 11:57:22 +0000 2025","0","@IndiHomeCare @IndiHome Sudah min mintol dibantu.","1900154214174925059","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1900154214174925059","36595742",
"1900153951963799839","Thu Mar 13 11:56:19 +0000 2025","0","@IndiHome Bagaimana tanggapannya? https://t.co/kCBAU1g0hx","1900153951963799839","https://pbs.twimg.com/media/Gl6z8Z2bYAMsBeK.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1900153951963799839","1718617680465596416",
"1900153299271377314","Thu Mar 13 11:53:44 +0000 2025","0","Malam kak @IndiHomeCare Saya sdh DM untuk kendala internet indihome dirumah orang tua saya. Mohon segera dibalas DM nya ya kak. Untuk di buatkan laporan untuk pengecekan oleh pihak teknisi indihome. Terimakasih","1900153299271377314","","","in","","0","0","0","https://x.com/undefined/status/1900153299271377314","3061895101",
"1900153149123682628","Thu Mar 13 11:53:08 +0000 2025","0","indihome gangguan sampe kapan...","1900153149123682628","","","in","","0","1","0","https://x.com/undefined/status/1900153149123682628","1022186426",
"1900145517910515886","Thu Mar 13 11:48:40 +0000 2025","0","@fane_kohar4011 @IndiHome @fane_kohar4011 Error kayak gimana Kak Fane? Maaf ya coba infoin nomor IndiHome dan atas nama ke DM biar dibantuin cek :) -Zidane","1900152025587081496","","fane_kohar4011","in","","0","0","0","https://x.com/undefined/status/1900152025587081496","765035200896118789",
"1900144082108006420","Thu Mar 13 11:46:29 +0000 2025","0","@jaka_karia @IndiHome @jaka_karia Maaf jadi terganggu Kak. Zidane cek belum ada DM dari Kakak. Yuk infokan nomor IndiHome dan atas nama ke DM ya agar dibantu WiFinya :) -Zidane","1900151473981579705","","jaka_karia","in","","0","1","0","https://x.com/undefined/status/1900151473981579705","765035200896118789",
"1900037205042880529","Thu Mar 13 11:39:17 +0000 2025","0","@prynktan @IndiHome Sudah pastikan kabel Patch Cord tertancap dengan benar di modem-nya Kak? Tunggu sampai lampu Power PON/LINK Internet dan Wifi pada ONT/Modem menyala lalu koneksikan ulang ya. -Anggi","1900149664567222641","","prynktan","in","","0","2","0","https://x.com/undefined/status/1900149664567222641","765035200896118789",
"1900142165680082963","Thu Mar 13 11:36:49 +0000 2025","0","@marbunimam @IndiHome @marbunimam Maaf ya Kak Imam Terkait keluhan jaringan IndiHome yang mati boleh share dulu nomor internet sama atas nama pemiliknya ke DM biar kami bantu pengecekan lebih lanjut ya -Rai","1900149042451194280","","alma_barnum","in","","0","1","0","https://x.com/undefined/status/1900149042451194280","765035200896118789",
"1249233637108834304","Thu Mar 13 11:33:03 +0000 2025","0","@KTangalayuk @IndiHome Informasi detailnya akan disampaikan via DM ya Kak. Ditunggu ya karena sudah dalam antrian untuk direspon. -Anggi","1900148094622458262","","KTangalayuk","in","","0","0","0","https://x.com/undefined/status/1900148094622458262","765035200896118789",
"1900128429988803018","Thu Mar 13 11:32:27 +0000 2025","0","@Benqibenk @IndiHome Kak diupayakan secepatnya karena saat ini masih dalam proses recovery oleh tim teknis kami ya. -Anggi","1900147944021745872","","Benqibenk","in","","0","0","0","https://x.com/undefined/status/1900147944021745872","765035200896118789",
"1900119992705900686","Thu Mar 13 11:31:59 +0000 2025","0","@adfiiiiii @IndiHome Maaf banget Kak biar lancar lagi main gamenya boleh Kakak infoin dlu nomor internetnya via DM ke @IndiHomeCare. -Anggi","1900147824937099717","","adfiiiiii","in","","0","0","0","https://x.com/undefined/status/1900147824937099717","765035200896118789",
"1900118299540681174","Thu Mar 13 11:31:29 +0000 2025","0","@cipingsjourney @IndiHome Tenang aku bantu kok Kak boleh infoin dulu nomor internetnya via DM ke @IndiHomeCare. Ditunggu Kak. -Anggi","1900147699800002885","","cipingsjourney","in","","0","0","0","https://x.com/undefined/status/1900147699800002885","765035200896118789",
"1899891711519973869","Thu Mar 13 11:31:17 +0000 2025","0","@kattttttttssss @zidane_ridho @IndiHome Kak Katsura. Maaf ya. Neira cek kendalanya sudah dibantu dengan tiket pelaporan apabila masih berkendala yuk konfirmasi kembali ke DM. Makasih -Neira","1900147651838161242","","kattttttttssss","in","","0","0","0","https://x.com/undefined/status/1900147651838161242","765035200896118789",
"1900136854416220345","Thu Mar 13 11:29:31 +0000 2025","1","@TelkomIndonesia Produk @TelkomIndonesia yang terdapat pada gambar di atas ialah 1. Wifi @IndiHome 2. Layanan internet bisnis @Indibiz_ID 3. Simcard Provider @MyTelkomselApp Yuk ikutan kuis @TelkomIndonesia &amp; menangkan hadiahnya @kalulutmeratus @thrdariX @ibukeduobocil #QuizKamisDigimin","1900147206088434103","","TelkomIndonesia","in","","0","0","0","https://x.com/undefined/status/1900147206088434103","1231763152921980928",
"1900139785198723073","Thu Mar 13 11:27:00 +0000 2025","0","@ndights @IndiHome @ndights Maaf jika internetnya masih belum bisa digunakan ya Kak Temen Rai di DM akan bantu pengecekan segera. Silakan cek kembali balasan DM nya secara berkala ya -Rai","1900146573990043795","","ndights","in","","0","0","0","https://x.com/undefined/status/1900146573990043795","765035200896118789",
"1899302260439687225","Thu Mar 13 11:14:40 +0000 2025","0","Day 19 ngurusi perpindahan paket Indihome yang belum dieksekusi juga. For context: saya harus langganan Indihome sejuta padahal ada paket yg sama seharga 375 rb. Kalo gak scam namanya apa? Nomor tiket 1-M9H41S1 dan 1-M9Q4KSB @Telkomsel","1900143470486184338","","mikairu","in","","0","2","0","https://x.com/undefined/status/1900143470486184338","19174314",
"1900138675133985086","Thu Mar 13 11:11:21 +0000 2025","0","@agloevera @agloevera Boleh. Ganti password WiFi bisa via aplikasi MyTelkomsel dengan cara login akun pilih no IndiHome di beranda MyTelkomsel klik Kelola Jaringan agar masuk ke menu SelfCare IndiHome lalu ubah username atau passwordnya :) -Joan","1900142633898623018","","agloevera","in","","0","2","0","https://x.com/undefined/status/1900142633898623018","765035200896118789",
"1900091110036561984","Thu Mar 13 11:09:41 +0000 2025","0","@PulauMadura @IndiHome @PulauMadura Sama-sama Kak. Selamat menikmati layanan IndiHome nya. Have a nice day :) -Chika","1900142214396948702","","PulauMadura","in","","0","0","0","https://x.com/undefined/status/1900142214396948702","765035200896118789",
"1900142165680082963","Thu Mar 13 11:09:29 +0000 2025","0","@IndiHomeCare @IndiHome ini di daerah Kebon Jeruk kenapa mati ya?","1900142165680082963","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1900142165680082963","36595742",
"1900133562088821064","Thu Mar 13 11:08:14 +0000 2025","0","@IndiHomeCare Ngeliat tiktok sambil emosi gara-gara indihome yang BARU AJA BAYAR BIAYA INSTALASI tapi beberapa detik kemudian ada TAGIHAN. apa maksud ia kaka? https://t.co/JFs0Oz1gcX","1900141849438019868","https://pbs.twimg.com/media/Gl6o7sfbYAA0dC3.jpg","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1900141849438019868","1866791180471767041",
"1899891711519973869","Thu Mar 13 11:06:10 +0000 2025","0","@zidane_ridho @IndiHome Kak Ridho. Neira mohon maaf ya :( jangan emosi dulu Kak. Sini Neira bantu perbaiki infoin yuk nomor IndiHome dan atas namanya ke DM. Ditunggu yaa :) -Neira","1900141331260821683","","zidane_ridho","in","","0","0","0","https://x.com/undefined/status/1900141331260821683","765035200896118789",
"1900141256682205394","Thu Mar 13 11:05:53 +0000 2025","0","indihome sangat identik dengan kata lemot ","1900141256682205394","","","in","","0","0","0","https://x.com/undefined/status/1900141256682205394","1231636878882795523",
"1900141175769882941","Thu Mar 13 11:05:33 +0000 2025","1","uda kesekiankalinya ngeluh soal wifi indihome taik anjing ini. lemot bet sumpah sama persis dengan cs nya lemot parah","1900141175769882941","","","in","","0","1","1","https://x.com/undefined/status/1900141175769882941","1231636878882795523",
"1900138105472245873","Thu Mar 13 11:05:03 +0000 2025","0","@kukcipakci @kukcipakci Maaf Kak. Jika aplikasi MyTelkomselnya sudah dipastikan versi terbaru dan sudah coba juga clear cache/relogin berkala aplikasinya tapi masih ga bisa login juga silakan infoin nomor Telkomsel/IndiHome versi OS/iOS dan type HP yg digunakan ke DM biar dicek lebih","1900141046727877023","","kukcipakci","in","","0","1","0","https://x.com/undefined/status/1900141046727877023","255409050",
"1900136247282327676","Thu Mar 13 11:01:09 +0000 2025","0","@IndiHomeCare @Singgih96_ Indihome cek dm.","1900140068066492569","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1900140068066492569","1866791180471767041",
"1900139785198723073","Thu Mar 13 11:00:02 +0000 2025","0","Indihome nih kenapa anjir baru bayar litereli? @IndiHomeCare @IndiHome https://t.co/tNcn1OHTFj","1900139785198723073","https://pbs.twimg.com/media/Gl6nCp_bYAEXhBz.jpg","","in","","0","1","0","https://x.com/undefined/status/1900139785198723073","1866791180471767041",
"1899888993778753560","Thu Mar 13 10:58:07 +0000 2025","0","@beyondexit Kak Abel. Mohon maaf jadi bikin ganyaman. Kakak infoin yuk nomor IndiHome dan atas namanya ke DM. Supaya Neira bisa bantu cek dan perbaiki kendalanya. Neira tunggu yaa. Makasih ️ -Neira","1900139302539198708","","beyondexit","in","","0","0","0","https://x.com/undefined/status/1900139302539198708","765035200896118789",
"1900108953092317261","Thu Mar 13 10:56:35 +0000 2025","0","@snosnowr @snosnowr Sama-sama Kak. Selamat menikmati layanan IndiHome &amp; bisa jg sampaikan apresiasinya di mention @IndiHomeCare jgn lupa jg pakai hashtag #YouAreFirst. - Chika","1900138919410413886","","snosnowr","in","","0","0","0","https://x.com/undefined/status/1900138919410413886","765035200896118789",
"1899890937700246029","Thu Mar 13 10:56:09 +0000 2025","0","@22222222hh @IndiHome Kak Zhuo. Mohon maaf atas ketidaknyamanannya. Neira bantu cek dan perbaiki jaringannya ya. Infoin yuk nomor IndiHome dan atas namanya ke DM. Karena Neira cek belum ada pelaporan dari Kakak. Ditunggu :) -Neira","1900138809742024713","","22222222hh","in","","0","0","0","https://x.com/undefined/status/1900138809742024713","765035200896118789",
"1900091110036561984","Thu Mar 13 10:54:30 +0000 2025","0","@IndiHomeCare @IndiHome Oke sudah normal Min.. Makasi yaa..","1900138391649587486","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1900138391649587486","131763815",
"1900137839159091545","Thu Mar 13 10:52:18 +0000 2025","0","indihome pls gue ud cpekk bgt tlonh jgn kyak babi yh","1900137839159091545","","","in","","0","1","0","https://x.com/undefined/status/1900137839159091545","1515180688408195076",
"1900135199037677868","Thu Mar 13 10:46:55 +0000 2025","0","@rredwinezz @veljwrites @rredwinezz Sore Kak. Kalau internetnya berkendala yuk infoian id IndiHome dan nama pelanggan terdaftar lewat DM biar mimin bisa cek lebih lanjut. -Afgan","1900136485267071130","","rredwinezz","in","","0","0","0","https://x.com/undefined/status/1900136485267071130","765035200896118789",
"1900133631726882840","Thu Mar 13 10:46:00 +0000 2025","0","@krerupuk @krerupuk Halo maaf ya Kak Huni kalo lemot. Jarak yang terlalu jauh atau udah lebih dari batas FUP bisa menjadi penyebab koneksi lambatnya. Ayo infokan nomor IndiHome juga atas nama ke DM biar dicek :) -Joan","1900136253368262975","","krerupuk","in","","0","0","0","https://x.com/undefined/status/1900136253368262975","765035200896118789",
"1900136247282327676","Thu Mar 13 10:45:58 +0000 2025","0","@IndiHomeCare kenapa Indihome saya sering lost connection?? Dalam 1 Minggu ini said konek tapi tidak ada jaringan. Tolong diperbaiki layanannya","1900136247282327676","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1900136247282327676","1414032835388710916",
"1900077980472533358","Thu Mar 13 10:45:28 +0000 2025","0","@thoriqul_haaq @e100ss @IndiHome Diupayakan secepatnya ya Kak. Saat ini masih dalam proses recovery sama tim kami. Terima kasih. -Anggi","1900136121658433539","","thoriqul_haaq","in","","0","0","0","https://x.com/undefined/status/1900136121658433539","765035200896118789",
"1900111574007951634","Thu Mar 13 10:45:04 +0000 2025","0","@AbilXrpArmy @IndiHome Syukur deh Kak kalau udah bisa digunakan. Berarti sekarang udh lancar lagi ya akses internetnya? -Anggi","1900136018688487916","","XBilaRmyP","in","","0","0","0","https://x.com/undefined/status/1900136018688487916","765035200896118789",
"1900135944856232190","Thu Mar 13 10:44:46 +0000 2025","0","indihome keluar ga lu wifi gue gabisa dipake 3 hari lebih anj","1900135944856232190","","","in","","0","1","0","https://x.com/undefined/status/1900135944856232190","1484177447004573701",
"1900110440589647983","Thu Mar 13 10:44:38 +0000 2025","0","@ghofur42 @IndiHome Sama-sama Kak Ghofur. Jika membutuhkan bantuan bisa hub mimin via DM ke @IndiHomeCare ya. :) -Anggi","1900135908814577878","","ghofur42","in","","0","0","0","https://x.com/undefined/status/1900135908814577878","765035200896118789",
"1900062866847523223","Thu Mar 13 10:44:26 +0000 2025","0","@wisnupram22 @IndiHomeCare @IndiHome Selamat.","1900135858767843515","","wisnupram22","in","","0","0","0","https://x.com/undefined/status/1900135858767843515","1794178272928071680",
"1900107147138261189","Thu Mar 13 10:44:08 +0000 2025","0","@sunosa_surya @IndiHome @indihomegresik Maaf Kak di lokasi Kakak sedang ada pemeliharaan jaringan dan proses recovery oleh tim kami. Ditunggu perbaikannya Kak. -Anggi","1900135785871139291","","sunosa_surya","in","","0","0","0","https://x.com/undefined/status/1900135785871139291","765035200896118789",
"1899887998436769866","Thu Mar 13 10:43:37 +0000 2025","0","@PERMAANA_ @IndiHome Kak Permana. Mohon maaf atas ketidaknyamanannya. Apabila ada kendala sama IndiHomenya infoin yuk nomor IndiHome atas nama dan detail kendalanya ke DM. Karena Neira cek belum ada pelaporan dari Kakak. Neira tunggu :) -Neira","1900135654136438957","","PERMAANA_","in","","0","0","0","https://x.com/undefined/status/1900135654136438957","765035200896118789",
"1900106572682183054","Thu Mar 13 10:42:58 +0000 2025","0","@ilmaly @IndiHome Kakak lokasinya dimana? Yuk sampaikan nomor internetnya via DM ke @IndiHomeCare biar mimin bantu cek ya. -Anggi","1900135492424999349","","ilmaly","in","","0","0","0","https://x.com/undefined/status/1900135492424999349","765035200896118789",
"1900077980472533358","Thu Mar 13 10:42:24 +0000 2025","0","@HowlingHelmy @e100ss @IndiHome Di lokasi tersebut masih dalam proses recovery Kak untuk akses internetnya. Ditunggu perbaikannya hingga solved ya. -Anggi","1900135349449277492","","HowlingHelmy","in","","0","0","0","https://x.com/undefined/status/1900135349449277492","765035200896118789",
"1900104774722478258","Thu Mar 13 10:41:53 +0000 2025","0","@noodleboodle @IndiHome Mimin paham sekali kondisi yang dirasakan Kakak. Biar aku bantu cek boleh infoin nomor internetnya via DM ke @IndiHomeCare Kak. :) -Anggi","1900135219757289654","","noodleboodle","in","","0","0","0","https://x.com/undefined/status/1900135219757289654","765035200896118789",
"1900037205042880529","Thu Mar 13 10:41:14 +0000 2025","0","@dafatrend @IndiHome DM Kakak sudah direspon kok kak cek lagi yuk DM-nya. :) -Anggi","1900135054426464593","","dafatrend","in","","0","0","0","https://x.com/undefined/status/1900135054426464593","765035200896118789",
"1900094557079167378","Thu Mar 13 10:40:47 +0000 2025","0","@nindaslia @IndiHome Maaf banget Kak di lokasi Kakak saat ini memang sedang ada pemeliharaan jaringan dan sedang dilakukan proses recovery oleh tim teknis kami. Ditunggu perbaikannya Kak. -Anggi","1900134941465407862","","nindaslia","in","","0","0","0","https://x.com/undefined/status/1900134941465407862","765035200896118789",
"1900091460126728392","Thu Mar 13 10:40:11 +0000 2025","0","@i2coupse @IndiHome Saat ini masih dalam proses recovery Kak diupayakan secepatnya segera solved ya. Ditunggu perbaikannya Kak. -Anggi","1900134788658299317","","smileseungcheol","in","","0","0","0","https://x.com/undefined/status/1900134788658299317","765035200896118789",
"1900091110036561984","Thu Mar 13 10:39:26 +0000 2025","0","@PulauMadura @IndiHome Informasi yang Anggi terima di lokasi Kakak sedang ada pemeliharaan jaringan dan sedang proses recovery ya Kak. DM-nya sudah dalam antrian untuk direspon ya. -Anggi","1900134600061706381","","PulauMadura","in","","0","1","0","https://x.com/undefined/status/1900134600061706381","765035200896118789",
"1900091064066937097","Thu Mar 13 10:38:26 +0000 2025","0","@rizaldonii24 @IndiHome Maaf banget ya Kak. Saat ini DM Kakak udah direspon kok Kakak bisa cek kembali untuk informasi kendala jaringannya ya. -Anggi","1900134348608913623","","rizaldonii24","in","","0","0","0","https://x.com/undefined/status/1900134348608913623","765035200896118789",
"1900134148037333060","Thu Mar 13 10:37:38 +0000 2025","0","Aku yg di rumah dan kantor pake Indihome provider hp Telkomsel ","1900134148037333060","","","in","","0","2","0","https://x.com/undefined/status/1900134148037333060","234268603",
"1900037205042880529","Thu Mar 13 10:37:33 +0000 2025","0","@Gekikararamen6 @IndiHome Di lokasi Kakak saat ini sedang dalam pemeliharaan jaringan nih Kak. Untuk akses internetnya di lokasi udah lancar lagi Kak? -Anggi","1900134126893871312","","Gekikararamen6","in","","0","0","0","https://x.com/undefined/status/1900134126893871312","765035200896118789",
"1900037205042880529","Thu Mar 13 10:36:57 +0000 2025","0","@estebanis_joe @IndiHome Sekarang kondisi akses internetnya udah lancar lagi Kak? Yuk infoin nomor internetnya via DM ke @IndiHomeCare ya. -Anggi","1900133976892989684","","estebanis_joe","in","","0","0","0","https://x.com/undefined/status/1900133976892989684","765035200896118789",
"1900087586695315865","Thu Mar 13 10:36:22 +0000 2025","0","@xydick @IndiHome Aduh ada apa nih Kak sama IndiHome-nya? Hub mimin yuk via DM ke @IndiHomeCare. -Anggi","1900133831606493550","","xydick","in","","0","0","0","https://x.com/undefined/status/1900133831606493550","765035200896118789",
"1900037205042880529","Thu Mar 13 10:35:56 +0000 2025","0","@ByNicky5 @IndiHome Biar kami bantu lebih lanjut boleh Kakak infoin dulu nomor internet dan atas namanya via DM ke @IndiHomeCare ya Kak. :) -Anggi","1900133722785276228","","ByNicky5","in","","0","0","0","https://x.com/undefined/status/1900133722785276228","765035200896118789",
"1900086535216857265","Thu Mar 13 10:35:29 +0000 2025","0","@tumuruy @IndiHome Kenapa nih Kak sama IndiHome-nya? Jika mengalami kendala bisa hub mimin via DM ke @IndiHomeCare ya. :) -Anggi","1900133607609389385","","tumuruy","in","","0","0","0","https://x.com/undefined/status/1900133607609389385","765035200896118789",
"1900133562088821064","Thu Mar 13 10:35:18 +0000 2025","1","Sobat IndiHome biasanya sambil nunggu adzan ngabuburitnya ngapain nih???","1900133562088821064","","","in","","0","29","0","https://x.com/undefined/status/1900133562088821064","765035200896118789",
"1900037205042880529","Thu Mar 13 10:35:04 +0000 2025","0","@Enricocahyono1 @IndiHome Hai Kak Enrico. Biar aku bantu cek akses internet-nya boleh infokan nomor internet-nya via DM ke @IndiHomeCare. -Anggi","1900133503490285621","","Enricocahyono1","in","","0","0","0","https://x.com/undefined/status/1900133503490285621","765035200896118789",
"1900132172427911631","Thu Mar 13 10:29:47 +0000 2025","0","Bing bentar bing indihome masih error","1900132172427911631","","","in","","0","1","0","https://x.com/undefined/status/1900132172427911631","294363551",
"1900124238235001027","Thu Mar 13 10:26:13 +0000 2025","0","@Vynx20 @IndiHome @Vynx20 Baik Kak Vynx. Jika demikian selanjutnya akan dibantu pengecekan sama temen Rai di DM ya. Mohon ditunggu interaksi selanjutnya di DM Kak -Rai","1900131273622143221","","Vynx20","in","","0","0","0","https://x.com/undefined/status/1900131273622143221","765035200896118789",
"1900131161222877590","Thu Mar 13 10:25:46 +0000 2025","0","@IndiHomeCare kayaknya sudah saatnya #StopPakaiIndihome deh. Sering gangguan tapi mau lapor aja susahnya minta ampun. Bye Indihome","1900131161222877590","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1900131161222877590","811554936152412161",
"1900131129870737616","Thu Mar 13 10:25:38 +0000 2025","0","@IndiHome @IndiHomeCare @TelkomIndonesia @e100ss @SapawargaSby sek durung mari ae rek indihome iki Wes hampir sedinoan Kapan iso kerjo ngene iki Gawe @Telkomsel podo ae busuk sinyale #Indihome #IndiHomebyTelkomsel https://t.co/RL3bVMkyNa","1900131129870737616","https://pbs.twimg.com/ext_tw_video_thumb/1900131103652143107/pu/img/s9CSvf3BwcVtQCEK.jpg","IndiHome","in","","0","2","0","https://x.com/undefined/status/1900131129870737616","1970500404",
"1900127240677187680","Thu Mar 13 10:25:26 +0000 2025","0","@hxbsbshxbsjsh @hxbsbshxbsjsh Huhu maaf kalo kendala lampu LOS Kak Yunanto pastiin kabel patch cord (kabel warna hitam atau kuning dengan ujung warna biru) terpasang kencang. Kalo masih belum bisa internet infoin ke DM nomor IndiHome dan atas nama :) -Joan","1900131079862050980","","hxbsbshxbsjsh","in","","0","0","0","https://x.com/undefined/status/1900131079862050980","765035200896118789",
"1900128840329867417","Thu Mar 13 10:20:39 +0000 2025","0","@halonpc Wkwkwkw belom jadi admin indihome bg","1900129875799007641","","halonpc","in","","0","1","0","https://x.com/undefined/status/1900129875799007641","1473912558897680391",
"1896858806170361911","Thu Mar 13 10:19:42 +0000 2025","0","@thirtdoffour iya paket 30mbps default yang ada pas pertama pasang indihome. saya lokasi di kalideres Jakarta Barat","1900129635330867680","","thirtdoffour","in","","0","2","0","https://x.com/undefined/status/1900129635330867680","928580558929633280",
"1900107295721480211","Thu Mar 13 10:17:44 +0000 2025","0","@kakava_sha banget cik. aku 2 nomer telkomsel nut2an inet e indihome ga nyambung blasss","1900129141728698372","","kakava_sha","in","","0","0","0","https://x.com/undefined/status/1900129141728698372","1877519339999604740",
"1900128782117462361","Thu Mar 13 10:16:18 +0000 2025","0","indihome km knapa sayang","1900128782117462361","","","tl","","0","1","0","https://x.com/undefined/status/1900128782117462361","1258674193496854528",
